key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
1241302310,衰竭：行动结束时，受到生命值上限30%的伤害，<color=#ff8d48>若当前生命值100%时，则受到生命值上限40%的伤害。</color>,衰竭：行動結束時，受到生命值上限30%的傷害，<color=#ff8d48>若當前生命值100%時，則受到生命值上限40%的傷害。</color>,Exhausted: take damage equal to 30% of Max HP at the end of the action. <color=#ff8d48>Take damage equal to 40% of Max HP if the current HP is at 100%.</color>,衰弱：行動終了時、最大HPの30%のダメージを受け、<color=#ff8d48>現在のHPが100%の場合は、最大HPの40%のダメージを受ける。</color>,"쇠진: 작전 종료 시, HP 상한 30%의 데미지를 입습니다. <color=#ff8d48>만약 현재 HP가 100%이면, HP 상한 40%의 데미지를 입습니다.</color>"
1241303310,衰竭：行动结束时，受到生命值上限35%的伤害，<color=#ff8d48>若当前生命值100%时，则受到生命值上限45%的伤害。</color>,衰竭：行動結束時，受到生命值上限35%的傷害，<color=#ff8d48>若當前生命值100%時，則受到生命值上限45%的傷害。</color>,Exhausted: take damage equal to 35% of Max HP at the end of the action. <color=#ff8d48>Take damage equal to 45% of Max HP if the current HP is at 100%.</color>,衰弱：行動終了時、最大HPの35%のダメージを受け、<color=#ff8d48>現在のHPが100%の場合は、最大HPの45%のダメージを受ける。</color>,"쇠진: 작전 종료 시, HP 상한 35%의 데미지를 입습니다. <color=#ff8d48>만약 현재 HP가 100%이면, HP 상한 45%의 데미지를 입습니다.</color>"
1241304310,衰竭：行动结束时，受到生命值上限45%的伤害，<color=#ff8d48>若当前生命值100%时，则受到生命值上限55%的伤害。</color>,衰竭：行動結束時，受到生命值上限45%的傷害，<color=#ff8d48>若當前生命值100%時，則受到生命值上限55%的傷害。</color>,Exhausted: take damage equal to 45% of Max HP at the end of the action. <color=#ff8d48>Take damage equal to 55% of Max HP if the current HP is at 100%.</color>,衰弱：行動終了時、最大HPの45%のダメージを受け、<color=#ff8d48>現在のHPが100%の場合は、最大HPの55%のダメージを受ける。</color>,"쇠진: 작전 종료 시, HP 상한 45%의 데미지를 입습니다. <color=#ff8d48>만약 현재 HP가 100%이면, HP 상한 55%의 데미지를 입습니다.</color>"
1241401110,<color=#d09dff>衰竭</color>：行动结束时，受到<color=#ff7373>生命值上限25%的伤害</color>，若当前生命值100%时，则受到<color=#ff7373>生命值上限50%的伤害</color>。,<color=#d09dff>衰竭</color>：行動結束時，受到<color=#ff7373>生命值上限25%的傷害</color>，若當前生命值100%時，則受到<color=#ff7373>生命值上限50%的傷害</color>。,<color=#d09dff>Exhausted</color>: take <color=#ff7373>damage equal to 25% of Max HP</color> at the end of the action. Take <color=#ff7373>damage equal to 50% of Max HP if the current HP is at 100%</color>.,<color=#d09dff>衰弱</color>：行動終了時、<color=#ff7373>最大HPの25%のダメージ</color>を受け、現在のHPが100%の場合は、<color=#ff7373>最大HPの50%のダメージ</color>を受ける。,"<color=#d09dff>쇠진</color>: 작전 종료 시, <color=#ff7373>HP 상한 25%의 데미지를 입습니다</color>. 만약 현재 HP가 100%이면, <color=#ff7373>HP 상한 50%의 데미지를 입습니다</color>."
1241402110,<color=#d09dff>衰竭</color>：行动结束时，受到<color=#ff7373>生命值上限30%的伤害</color>，若当前生命值100%时，则受到<color=#ff7373>生命值上限55%的伤害</color>。,<color=#d09dff>衰竭</color>：行動結束時，受到<color=#ff7373>生命值上限30%的傷害</color>，若當前生命值100%時，則受到<color=#ff7373>生命值上限55%的傷害</color>。,<color=#d09dff>Exhausted</color>: take <color=#ff7373>damage equal to 30% of Max HP</color> at the end of the action. Take <color=#ff7373>damage equal to 55% of Max HP if the current HP is at 100%</color>.,<color=#d09dff>衰弱</color>：行動終了時、<color=#ff7373>最大HPの30%のダメージ</color>を受け、現在のHPが100%の場合は、<color=#ff7373>最大HPの55%のダメージ</color>を受ける。,"<color=#d09dff>쇠진</color>: 작전 종료 시, <color=#ff7373>HP 상한 30%의 데미지를 입습니다</color>. 만약 현재 HP가 100%이면, <color=#ff7373>HP 상한 55%의 데미지를 입습니다</color>."
1241403110,<color=#d09dff>衰竭</color>：行动结束时，受到<color=#ff7373>生命值上限35%的伤害</color>，若当前生命值100%时，则受到<color=#ff7373>生命值上限60%的伤害</color>。,<color=#d09dff>衰竭</color>：行動結束時，受到<color=#ff7373>生命值上限35%的傷害</color>，若當前生命值100%時，則受到<color=#ff7373>生命值上限60%的傷害</color>。,<color=#d09dff>Exhausted</color>: take <color=#ff7373>damage equal to 35% of Max HP</color> at the end of the action. Take <color=#ff7373>damage equal to 60% of Max HP if the current HP is at 100%</color>.,<color=#d09dff>衰弱</color>：行動終了時、<color=#ff7373>最大HPの35%のダメージ</color>を受け、現在のHPが100%の場合は、<color=#ff7373>最大HPの60%のダメージ</color>を受ける。,"<color=#d09dff>쇠진</color>: 작전 종료 시, <color=#ff7373>HP 상한 35%의 데미지를 입습니다</color>. 만약 현재 HP가 100%이면, <color=#ff7373>HP 상한 60%의 데미지를 입습니다</color>."
1241404110,<color=#d09dff>衰竭</color>：行动结束时，受到<color=#ff7373>生命值上限45%的伤害</color>，若当前生命值100%时，则受到<color=#ff7373>生命值上限70%的伤害</color>。,<color=#d09dff>衰竭</color>：行動結束時，受到<color=#ff7373>生命值上限45%的傷害</color>，若當前生命值100%時，則受到<color=#ff7373>生命值上限70%的傷害</color>。,<color=#d09dff>Exhausted</color>: take <color=#ff7373>damage equal to 45% of Max HP</color> at the end of the action. Take <color=#ff7373>damage equal to 70% of Max HP if the current HP is at 100%</color>.,<color=#d09dff>衰弱</color>：行動終了時、<color=#ff7373>最大HPの45%のダメージ</color>を受け、現在のHPが100%の場合は、<color=#ff7373>最大HPの70%のダメージ</color>を受ける。,"<color=#d09dff>쇠진</color>: 작전 종료 시, <color=#ff7373>HP 상한 45%의 데미지를 입습니다</color>. 만약 현재 HP가 100%이면, <color=#ff7373>HP 상한 70%의 데미지를 입습니다</color>."
1241401120,<color=#d09dff>紊乱</color>：恢复的生命值转变为伤害。,<color=#d09dff>紊亂</color>：恢復的生命值轉變為傷害。,<color=#d09dff>Disorganized</color>: restored HP is converted into damage.,<color=#d09dff>びん乱</color>：HPを回復する代わりにダメージを受ける。,<color=#d09dff>혼란</color>: 회복한 HP가 데미지로 전환됩니다.
1241401210,衰竭：行动结束时，受到生命值上限25%的伤害，若当前生命值100%时，则受到生命值上限50%的伤害。,衰竭：行動結束時，受到生命值上限25%的傷害，若當前生命值100%時，則受到生命值上限50%的傷害。,Exhausted: take damage equal to 25% of Max HP at the end of the action. Take damage equal to 50% of Max HP if the current HP is at 100%.,衰竭：行動終了時、最大HPの25%のダメージを受け、現在のHPが100%の場合は、最大HPの50%のダメージを受ける。,"쇠진: 작전 종료 시, HP 상한 25%의 데미지를 입습니다. 만약 현재 HP가 100%이면, HP 상한 50%의 데미지를 입습니다."
1241402210,衰竭：行动结束时，受到生命值上限30%的伤害，若当前生命值100%时，则受到生命值上限55%的伤害。,衰竭：行動結束時，受到生命值上限30%的傷害，若當前生命值100%時，則受到生命值上限55%的傷害。,Exhausted: take damage equal to 30% of Max HP at the end of the action. Take damage equal to 55% of Max HP if the current HP is at 100%.,衰竭：行動終了時、最大HPの30%のダメージを受け、現在のHPが100%の場合は、最大HPの55%のダメージを受ける。,"쇠진: 작전 종료 시, HP 상한 30%의 데미지를 입습니다. 만약 현재 HP가 100%이면, HP 상한 55%의 데미지를 입습니다."
1241403210,衰竭：行动结束时，受到生命值上限35%的伤害，若当前生命值100%时，则受到生命值上限60%的伤害。,衰竭：行動結束時，受到生命值上限35%的傷害，若當前生命值100%時，則受到生命值上限60%的傷害。,Exhausted: take damage equal to 35% of Max HP at the end of the action. Take damage equal to 60% of Max HP if the current HP is at 100%.,衰竭：行動終了時、最大HPの35%のダメージを受け、現在のHPが100%の場合は、最大HPの60%のダメージを受ける。,"쇠진: 작전 종료 시, HP 상한 35%의 데미지를 입습니다. 만약 현재 HP가 100%이면, HP 상한 60%의 데미지를 입습니다."
1241404210,衰竭：行动结束时，受到生命值上限45%的伤害，若当前生命值100%时，则受到生命值上限70%的伤害。,衰竭：行動結束時，受到生命值上限45%的傷害，若當前生命值100%時，則受到生命值上限70%的傷害。,Exhausted: take damage equal to 45% of Max HP at the end of the action. Take damage equal to 70% of Max HP if the current HP is at 100%.,衰竭：行動終了時、最大HPの45%のダメージを受け、現在のHPが100%の場合は、最大HPの70%のダメージを受ける。,"쇠진: 작전 종료 시, HP 상한 45%의 데미지를 입습니다. 만약 현재 HP가 100%이면, HP 상한 70%의 데미지를 입습니다."
1241401220,紊乱：恢复的生命值转变为伤害。,紊亂：恢復的生命值轉變為傷害。,Disorganized: restored HP is converted into damage.,びん乱：HPを回復する代わりにダメージを受ける。,혼란: 회복한 HP가 데미지로 전환됩니다.
1241401310,衰竭：行动结束时，受到生命值上限25%的伤害，若当前生命值100%时，则受到<color=#ff8d48>生命值上限50%的伤害</color>。,衰竭：行動結束時，受到生命值上限25%的傷害，若當前生命值100%時，則受到<color=#ff8d48>生命值上限50%的傷害</color>。,Exhausted: take damage equal to 25% of Max HP at the end of the action. Take <color=#ff8d48>damage equal to 50% of Max HP if the current HP is at 100%.</color>,衰竭：行動終了時、最大HPの25%のダメージを受け、現在のHPが100%の場合は、<color=#ff8d48>最大HPの50%のダメージを受ける</color>。,"쇠진: 작전 종료 시, HP 상한 25%의 데미지를 입습니다. 만약 현재 HP가 100%이면, <color=#ff8d48>HP 상한 50%의 데미지를 입습니다.</color>"
1241402310,衰竭：行动结束时，受到生命值上限30%的伤害，若当前生命值100%时，则受到<color=#ff8d48>生命值上限55%的伤害</color>。,衰竭：行動結束時，受到生命值上限30%的傷害，若當前生命值100%時，則受到<color=#ff8d48>生命值上限55%的傷害</color>。,Exhausted: take damage equal to 30% of Max HP at the end of the action. Take <color=#ff8d48>damage equal to 55% of Max HP if the current HP is at 100%.</color>,衰竭：行動終了時、最大HPの30%のダメージを受け、現在のHPが100%の場合は、<color=#ff8d48>最大HPの55%のダメージを受ける</color>。,"쇠진: 작전 종료 시, HP 상한 30%의 데미지를 입습니다. 만약 현재 HP가 100%이면, <color=#ff8d48>HP 상한 55%의 데미지를 입습니다.</color>"
1241403310,衰竭：行动结束时，受到生命值上限35%的伤害，若当前生命值100%时，则受到<color=#ff8d48>生命值上限60%的伤害</color>。,衰竭：行動結束時，受到生命值上限35%的傷害，若當前生命值100%時，則受到<color=#ff8d48>生命值上限60%的傷害</color>。,Exhausted: take damage equal to 35% of Max HP at the end of the action. Take <color=#ff8d48>damage equal to 60% of Max HP if the current HP is at 100%.</color>,衰竭：行動終了時、最大HPの35%のダメージを受け、現在のHPが100%の場合は、<color=#ff8d48>最大HPの60%のダメージを受ける</color>。,"쇠진: 작전 종료 시, HP 상한 35%의 데미지를 입습니다. 만약 현재 HP가 100%이면, <color=#ff8d48>HP 상한 60%의 데미지를 입습니다.</color>"
1241404310,衰竭：行动结束时，受到生命值上限45%的伤害，若当前生命值100%时，则受到<color=#ff8d48>生命值上限70%的伤害</color>。,衰竭：行動結束時，受到生命值上限45%的傷害，若當前生命值100%時，則受到<color=#ff8d48>生命值上限70%的傷害</color>。,Exhausted: take damage equal to 45% of Max HP at the end of the action. Take <color=#ff8d48>damage equal to 70% of Max HP if the current HP is at 100%.</color>,衰竭：行動終了時、最大HPの45%のダメージを受け、現在のHPが100%の場合は、<color=#ff8d48>最大HPの70%のダメージを受ける</color>。,"쇠진: 작전 종료 시, HP 상한 45%의 데미지를 입습니다. 만약 현재 HP가 100%이면, <color=#ff8d48>HP 상한 70%의 데미지를 입습니다.</color>"
1241401320,<color=#ff8d48>紊乱：恢复的生命值转变为伤害。</color>,<color=#ff8d48>紊亂：恢復的生命值轉變為傷害。</color>,<color=#ff8d48>Disorganized: restored HP is converted into damage.</color>,<color=#ff8d48>びん乱：HPを回復する代わりにダメージを受ける。</color>,<color=#ff8d48>혼란: 회복한 HP가 데미지로 전환됩니다.</color>
1061101110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>25生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>25生命值</color>。,<color=#d09dff>treatment</color>: Recover <color=#88ff90>25 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが25</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 25</color> 회복.
1061102110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>35生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>35生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>35 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが35</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 35</color> 회복.
1061103110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>45生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>45生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>45 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが45</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 45</color> 회복.
1061104110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>65生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>65生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>65 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが65</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 65</color> 회복.
1061105110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>85生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>85生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>85 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが85</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 85</color> 회복.
1061106110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>105生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>105生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>105 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが105</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 105</color> 회복.
1061107110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>130生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>130生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>130 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが130</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 130</color> 회복.
1061108110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>160生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>160生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>160 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが160</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 160</color> 회복.
1061109110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>200生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>200生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>200 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが200</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 200</color> 회복.
1061110110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>240生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>240生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>240 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが240</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 240</color> 회복.
1061111110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>285生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>285生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>285 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが285</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 285</color> 회복.
1061112110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>330生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>330生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>330 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが330</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 330</color> 회복.
1061101210,治疗：己方回合开始时恢复25生命值。,治療：己方回合開始時恢復25生命值。,Treatment: recover 25 HP at the start of the allied turn.,治療：味方のターン開始時、HPが25回復する。,치료: 아군 턴 시작 시 HP 25 회복．
1061102210,治疗：己方回合开始时恢复35生命值。,治療：己方回合開始時恢復35生命值。,Treatment: recover 35 HP at the start of the allied turn.,治療：味方のターン開始時、HPが35回復する。,치료: 아군 턴 시작 시 HP 35 회복．
1061103210,治疗：己方回合开始时恢复45生命值。,治療：己方回合開始時恢復45生命值。,Treatment: recover 45 HP at the start of the allied turn.,治療：味方のターン開始時、HPが45回復する。,치료: 아군 턴 시작 시 HP 45 회복．
1061104210,治疗：己方回合开始时恢复65生命值。,治療：己方回合開始時恢復65生命值。,Treatment: recover 65 HP at the start of the allied turn.,治療：味方のターン開始時、HPが65回復する。,치료: 아군 턴 시작 시 HP 65 회복．
1061105210,治疗：己方回合开始时恢复85生命值。,治療：己方回合開始時恢復85生命值。,Treatment: recover 85 HP at the start of the allied turn.,治療：味方のターン開始時、HPが85回復する。,치료: 아군 턴 시작 시 HP 85 회복．
1061106210,治疗：己方回合开始时恢复105生命值。,治療：己方回合開始時恢復105生命值。,Treatment: recover 105 HP at the start of the allied turn.,治療：味方のターン開始時、HPが105回復する。,치료: 아군 턴 시작 시 HP 105 회복．
1061107210,治疗：己方回合开始时恢复130生命值。,治療：己方回合開始時恢復130生命值。,Treatment: recover 130 HP at the start of the allied turn.,治療：味方のターン開始時、HPが130回復する。,치료: 아군 턴 시작 시 HP 130 회복．
1061108210,治疗：己方回合开始时恢复160生命值。,治療：己方回合開始時恢復160生命值。,Treatment: recover 160 HP at the start of the allied turn.,治療：味方のターン開始時、HPが160回復する。,치료: 아군 턴 시작 시 HP 160 회복．
1061109210,治疗：己方回合开始时恢复200生命值。,治療：己方回合開始時恢復200生命值。,Treatment: recover 200 HP at the start of the allied turn.,治療：味方のターン開始時、HPが200回復する。,치료: 아군 턴 시작 시 HP 200 회복．
1061110210,治疗：己方回合开始时恢复240生命值。,治療：己方回合開始時恢復240生命值。,Treatment: recover 240 HP at the start of the allied turn.,治療：味方のターン開始時、HPが240回復する。,치료: 아군 턴 시작 시 HP 240 회복．
1061111210,治疗：己方回合开始时恢复285生命值。,治療：己方回合開始時恢復285生命值。,Treatment: recover 285 HP at the start of the allied turn.,治療：味方のターン開始時、HPが285回復する。,치료: 아군 턴 시작 시 HP 285 회복．
1061112210,治疗：己方回合开始时恢复330生命值。,治療：己方回合開始時恢復330生命值。,Treatment: recover 330 HP at the start of the allied turn.,治療：味方のターン開始時、HPが330回復する。,치료: 아군 턴 시작 시 HP 330 회복．
1061201110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>30生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>30生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>30 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが30</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 30</color> 회복.
1061202110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>40生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>40生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>40 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが40</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 40</color> 회복.
1061203110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>55生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>55生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>50 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが55</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 55</color> 회복.
1061204110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>75生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>75生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>75 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが75</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 75</color> 회복.
1061205110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>100生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>100生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>100 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが100</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 100</color> 회복.
1061206110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>130生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>130生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>130 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが130</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 130</color> 회복.
1061207110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>160生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>160生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>160 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが160</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 160</color> 회복.
1061208110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>200生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>200生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>200 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが200</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 200</color> 회복.
1061209110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>245生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>245生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>245 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが245</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 245</color> 회복.
1061210110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>290生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>290生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>290 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが290</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 290</color> 회복.
1061211110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>345生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>345生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>345 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが345</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 345</color> 회복.
1061212110,<color=#d09dff>治疗</color>：己方回合开始时恢复<color=#88ff90>400生命值</color>。,<color=#d09dff>治療</color>：己方回合開始時恢復<color=#88ff90>400生命值</color>。,<color=#d09dff>Treatment</color>: recover <color=#88ff90>400 HP</color> at the start of the allied turn.,<color=#d09dff>治療</color>：味方のターン開始時、<color=#88ff90>HPが400</color>回復する。,<color=#d09dff>치료</color>: 아군 턴 시작 시 <color=#88ff90>HP 400</color> 회복.
1061201210,治疗：己方回合开始时恢复30生命值。,治療：己方回合開始時恢復30生命值。,Treatment: recover 30 HP at the start of the allied turn.,治療：味方のターン開始時、HPが30回復する。,치료: 아군 턴 시작 시 HP 30 회복．
1061202210,治疗：己方回合开始时恢复40生命值。,治療：己方回合開始時恢復40生命值。,Treatment: recover 40 HP at the start of the allied turn.,治療：味方のターン開始時、HPが40回復する。,치료: 아군 턴 시작 시 HP 40 회복．
1061203210,治疗：己方回合开始时恢复55生命值。,治療：己方回合開始時恢復55生命值。,Treatment: recover 50 HP at the start of the allied turn.,治療：味方のターン開始時、HPが55回復する。,치료: 아군 턴 시작 시 HP 55 회복．
1061204210,治疗：己方回合开始时恢复75生命值。,治療：己方回合開始時恢復75生命值。,Treatment: recover 75 HP at the start of the allied turn.,治療：味方のターン開始時、HPが75回復する。,치료: 아군 턴 시작 시 HP 75 회복．
1061205210,治疗：己方回合开始时恢复100生命值。,治療：己方回合開始時恢復100生命值。,Treatment: recover 100 HP at the start of the allied turn.,治療：味方のターン開始時、HPが100回復する。,치료: 아군 턴 시작 시 HP 100 회복．
1061206210,治疗：己方回合开始时恢复130生命值。,治療：己方回合開始時恢復130生命值。,Treatment: recover 130 HP at the start of the allied turn.,治療：味方のターン開始時、HPが130回復する。,치료: 아군 턴 시작 시 HP 130 회복．
1061207210,治疗：己方回合开始时恢复160生命值。,治療：己方回合開始時恢復160生命值。,Treatment: recover 160 HP at the start of the allied turn.,治療：味方のターン開始時、HPが160回復する。,치료: 아군 턴 시작 시 HP 160 회복．
1061208210,治疗：己方回合开始时恢复200生命值。,治療：己方回合開始時恢復200生命值。,Treatment: recover 200 HP at the start of the allied turn.,治療：味方のターン開始時、HPが200回復する。,치료: 아군 턴 시작 시 HP 200 회복．
1061209210,治疗：己方回合开始时恢复245生命值。,治療：己方回合開始時恢復245生命值。,Treatment: recover 245 HP at the start of the allied turn.,治療：味方のターン開始時、HPが245回復する。,치료: 아군 턴 시작 시 HP 245 회복．
